		Temp	Hi	Low	Out		Wind		Wind	Hi	Hi	Wind	Heat		THSW			Rain	Solar	Solar	Hi Solar		UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
19/03/06	4:00 a	12.5	12.8	12.5	56	4.0	0.0	---	0.00	0.0	---	12.5	11.7	11.7	8.6	1007.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.122	0.000	28.4	14	-1.7	26.4	0.00	684	1	100.0	30
19/03/06	4:30 a	12.2	12.5	12.2	58	4.1	0.0	SW	0.00	1.3	WSW	12.2	11.4	11.4	8.3	1008.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.128	0.000	28.4	14	-1.7	26.4	0.00	684	1	100.0	30
19/03/06	5:00 a	11.9	12.2	11.9	58	3.9	0.0	---	0.00	0.0	---	11.9	11.2	11.2	8.1	1008.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.133	0.000	28.3	14	-1.8	26.3	0.00	684	1	100.0	30
19/03/06	5:30 a	11.6	11.9	11.6	60	4.0	0.0	---	0.00	0.0	---	11.6	10.9	10.9	9.1	1009.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.141	0.000	28.3	15	-0.8	26.4	0.00	684	1	100.0	30
19/03/06	6:00 a	11.2	11.6	11.1	60	3.7	0.0	WSW	0.00	1.3	WSW	11.2	10.7	10.7	8.8	1010.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.148	0.000	28.2	15	-0.9	26.2	0.00	684	1	100.0	30
19/03/06	6:30 a	10.9	11.4	10.9	60	3.5	0.0	WSW	0.00	2.2	SW	10.9	10.4	10.4	8.6	1011.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.154	0.000	28.1	15	-1.0	26.1	0.00	684	1	100.0	30
19/03/06	7:00 a	10.9	11.1	10.9	61	3.7	0.0	SW	0.00	1.3	SW	10.9	10.4	10.4	8.7	1011.7	0.00	0.0	9	0.39	---	0.0	0.00	---	0.155	0.000	28.5	15	-0.7	26.7	0.00	684	1	100.0	30
19/03/06	7:30 a	12.1	12.1	10.9	58	4.1	0.0	WSW	0.00	1.3	WSW	12.1	11.4	11.4	10.9	1011.8	0.00	0.0	83	3.57	---	0.0	0.00	---	0.130	0.000	32.6	11	-1.7	30.2	0.00	684	1	100.0	30
19/03/06	8:00 a	15.2	15.2	12.1	52	5.4	0.0	SW	0.00	0.4	SW	15.2	14.2	14.2	15.1	1010.5	0.00	0.0	180	7.74	---	0.0	0.00	---	0.066	0.000	32.0	13	0.1	29.6	0.08	684	1	100.0	30
19/03/06	8:30 a	16.7	16.7	15.2	49	5.9	0.0	E	0.00	1.3	E	16.7	15.6	15.6	17.7	1010.0	0.00	0.0	289	12.43	---	0.0	0.00	---	0.035	0.000	33.4	11	-1.1	30.9	0.00	684	1	100.0	30
19/03/06	9:00 a	18.2	18.2	16.6	42	5.0	0.0	ENE	0.00	1.3	SE	18.2	16.8	16.8	19.9	1009.6	0.00	0.0	399	17.16	---	0.0	0.00	---	0.003	0.000	31.6	13	-0.2	28.9	0.20	684	1	100.0	30
19/03/06	9:30 a	20.2	20.2	17.9	39	5.8	0.0	ENE	0.00	2.2	ENE	20.2	18.8	18.8	21.9	1009.2	0.00	0.0	394	16.94	---	0.0	0.00	---	0.000	0.039	31.1	13	-0.6	28.8	0.00	684	1	100.0	30
19/03/06	10:00 a	20.4	20.4	19.7	27	0.8	2.2	E	4.02	8.5	ESE	20.4	18.2	18.2	17.1	1008.6	0.00	0.0	59	2.54	---	0.0	0.00	---	0.000	0.044	31.2	13	-0.5	28.8	0.18	684	1	100.0	30
19/03/06	10:30 a	21.3	21.3	20.2	23	-0.7	5.4	SE	9.66	10.7	SE	19.6	18.9	17.2	20.6	1008.3	0.00	0.0	565	24.30	---	1.4	0.22	---	0.000	0.061	30.1	13	-1.4	28.1	0.00	684	1	100.0	30
19/03/06	11:00 a	22.1	22.1	21.2	18	-3.3	6.3	SE	11.27	12.1	SE	20.0	19.8	17.7	21.3	1007.9	0.00	0.0	747	32.13	---	2.7	0.43	---	0.000	0.079	29.5	12	-2.9	27.6	0.61	684	1	100.0	30
19/03/06	11:30 a	22.9	22.9	22.0	16	-4.3	5.8	SE	10.46	12.5	SE	21.1	20.8	19.0	22.5	1007.7	0.00	0.0	790	33.97	---	3.9	0.63	---	0.000	0.095	29.3	12	-3.1	27.4	0.00	683	1	99.9	30
19/03/06	12:00 p	22.9	23.7	22.8	14	-6.0	6.3	SE	11.27	13.0	SE	20.9	20.8	18.7	21.8	1007.3	0.00	0.0	836	35.95	---	4.6	0.74	---	0.000	0.096	29.3	11	-4.2	27.4	0.76	684	1	100.0	30
19/03/06	12:30 p	22.7	23.4	22.7	14	-6.2	7.2	SE	12.87	13.9	SE	20.3	20.4	18.1	21.6	1007.8	0.00	0.0	849	36.51	---	4.9	0.79	---	0.000	0.090	29.1	10	-5.7	27.2	0.00	684	1	100.0	30
19/03/06	1:00 p	23.4	23.7	22.8	14	-5.6	7.2	SE	12.87	13.9	SE	21.1	21.4	19.1	23.5	1006.8	0.00	0.0	856	36.81	---	5.0	0.80	---	0.000	0.106	29.1	9	-7.1	27.1	0.84	684	1	100.0	30
19/03/06	1:30 p	23.9	24.1	23.3	14	-5.2	7.6	SE	13.68	13.4	SE	21.6	22.3	19.9	25.1	1006.1	0.00	0.0	834	35.87	---	4.7	0.76	---	0.000	0.117	28.9	9	-7.1	27.0	0.00	684	1	100.0	30
19/03/06	2:00 p	24.6	24.7	23.9	15	-3.8	6.3	SE	11.27	13.4	SSE	22.8	23.4	21.6	28.4	1005.8	0.00	0.0	806	34.66	---	3.9	0.63	---	0.000	0.131	28.9	9	-7.1	27.0	0.84	684	1	100.0	30
19/03/06	2:30 p	24.3	24.6	23.7	17	-2.3	6.7	SE	12.07	14.8	SE	22.3	23.1	21.1	28.8	1005.2	0.00	0.0	742	31.91	---	1.9	0.31	---	0.000	0.125	28.9	9	-7.1	27.0	0.00	684	1	100.0	30
19/03/06	3:00 p	24.5	24.8	24.1	17	-2.2	6.3	SE	11.27	13.0	ESE	22.6	23.3	21.4	30.6	1004.9	0.00	0.0	682	29.33	---	1.4	0.22	---	0.000	0.128	28.9	9	-7.1	27.0	0.74	684	1	100.0	30
19/03/06	3:30 p	24.2	24.7	24.1	18	-1.6	6.7	SE	12.07	13.0	SE	22.2	22.9	20.9	23.7	1005.3	0.00	0.0	605	26.02	---	0.3	0.05	---	0.000	0.123	28.9	10	-5.8	27.1	0.00	684	1	100.0	30
19/03/06	4:00 p	23.8	24.5	23.8	20	-0.5	6.7	SE	12.07	13.4	SE	21.7	22.4	20.3	22.5	1005.2	0.00	0.0	520	22.36	---	0.0	0.00	---	0.000	0.115	28.9	10	-5.8	27.1	0.63	683	1	99.9	30
19/03/06	4:30 p	23.7	24.3	23.3	22	0.7	5.8	SE	10.46	12.5	SE	21.9	22.3	20.5	21.9	1005.7	0.00	0.0	428	18.41	---	0.0	0.00	---	0.000	0.111	28.9	10	-5.8	27.1	0.00	684	1	100.0	30
19/03/06	5:00 p	22.7	23.8	22.6	28	3.2	5.8	SE	10.46	11.6	SE	20.8	21.2	19.4	20.1	1006.2	0.00	0.0	337	14.49	---	0.0	0.00	---	0.000	0.090	28.9	12	-3.3	27.1	0.48	684	1	100.0	30
19/03/06	5:30 p	21.8	22.7	21.7	30	3.5	6.3	SE	11.27	12.1	SE	19.7	20.1	17.9	17.7	1007.5	0.00	0.0	242	10.41	---	0.0	0.00	---	0.000	0.073	28.8	13	-2.4	27.0	0.00	683	1	99.9	30
19/03/06	6:00 p	21.0	21.9	21.0	31	3.2	5.8	SE	10.46	12.5	SSE	19.1	19.1	17.1	15.9	1007.8	0.00	0.0	143	6.15	---	0.0	0.00	---	0.000	0.056	28.7	13	-2.4	26.8	0.33	681	1	99.6	30
19/03/06	6:30 p	20.1	21.0	20.1	33	3.3	5.8	SSE	10.46	11.6	SE	18.1	18.3	16.3	14.3	1008.8	0.00	0.0	58	2.49	---	0.0	0.00	---	0.000	0.036	28.6	14	-1.5	26.7	0.00	684	1	100.0	30
19/03/06	7:00 p	19.4	20.1	19.4	35	3.5	4.5	SSE	8.05	11.2	SSE	18.3	17.7	16.6	13.8	1010.0	0.00	0.0	4	0.17	---	0.0	0.00	---	0.000	0.022	28.5	14	-1.6	26.6	0.20	684	1	100.0	30
19/03/06	7:30 p	18.9	19.4	18.9	35	3.1	2.7	SSE	4.83	7.2	SE	18.9	17.2	17.2	13.9	1009.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.012	28.5	14	-1.6	26.6	0.00	684	1	100.0	30
19/03/06	8:00 p	18.5	18.9	18.5	37	3.5	2.7	SE	4.83	7.6	SE	18.5	16.9	16.9	13.7	1009.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.003	28.4	14	-1.7	26.4	0.13	684	1	100.0	30
19/03/06	8:30 p	18.2	18.5	18.2	37	3.2	1.8	SSE	3.22	5.8	SE	18.2	16.5	16.5	13.3	1008.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.003	0.000	28.4	14	-1.7	26.4	0.00	684	1	100.0	30
19/03/06	9:00 p	17.9	18.2	17.9	38	3.4	1.8	SE	3.22	5.8	SE	17.9	16.3	16.3	13.1	1009.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.009	0.000	28.4	15	-0.8	26.5	0.10	684	1	100.0	30
19/03/06	9:30 p	17.5	17.9	17.5	39	3.4	0.4	SSW	0.80	3.6	SSE	17.5	15.9	15.9	12.7	1008.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.017	0.000	28.4	15	-0.8	26.5	0.00	684	1	100.0	30
19/03/06	10:00 p	17.3	17.5	17.3	39	3.2	0.0	SSW	0.00	0.9	SSW	17.3	15.7	15.7	12.5	1008.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.022	0.000	28.5	15	-0.7	26.7	0.05	684	1	100.0	30
19/03/06	10:30 p	16.9	17.3	16.9	41	3.5	0.4	ESE	0.80	4.5	SE	16.9	15.4	15.4	12.2	1008.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.030	0.000	28.4	15	-0.8	26.5	0.00	684	1	100.0	30
19/03/06	11:00 p	16.4	16.9	16.4	42	3.4	0.4	ESE	0.80	2.7	SSE	16.4	15.0	15.0	11.8	1008.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.041	0.000	28.4	15	-0.8	26.5	0.05	684	1	100.0	30
19/03/06	11:30 p	15.8	16.4	15.8	44	3.6	0.4	ENE	0.80	2.2	E	15.8	14.5	14.5	11.3	1008.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.052	0.000	28.3	15	-0.8	26.4	0.00	684	1	100.0	30
20/03/06	12:00 a	15.4	15.8	15.4	45	3.6	0.4	ESE	0.80	2.7	ESE	15.4	14.2	14.2	10.9	1008.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.060	0.000	28.2	15	-0.9	26.2	0.05	684	1	100.0	30
20/03/06	12:30 a	15.0	15.4	15.0	46	3.5	0.0	SE	0.00	2.7	SE	15.0	13.8	13.8	10.6	1008.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.069	0.000	28.1	15	-1.0	26.1	0.00	684	1	100.0	30
20/03/06	1:00 a	14.7	15.1	14.7	47	3.5	0.0	---	0.00	0.0	---	14.7	13.4	13.4	10.2	1008.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.076	0.000	28.2	15	-0.9	26.2	0.05	684	1	100.0	30
20/03/06	1:30 a	14.0	14.7	14.0	50	3.7	0.0	---	0.00	0.0	---	14.0	12.9	12.9	9.7	1008.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.090	0.000	28.2	15	-0.9	26.2	0.00	683	1	99.9	30
20/03/06	2:00 a	13.4	13.9	13.4	50	3.2	0.0	W	0.00	0.9	W	13.4	12.4	12.4	9.2	1007.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.102	0.000	28.2	16	-0.0	26.3	0.05	684	1	100.0	30
20/03/06	2:30 a	12.9	13.4	12.9	49	2.5	0.4	WSW	0.80	2.2	WSW	12.9	11.9	11.9	8.6	1008.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.112	0.000	28.1	16	-0.1	26.2	0.00	684	1	100.0	30
20/03/06	3:00 a	12.9	12.9	12.8	49	2.5	0.0	SW	0.00	0.4	SW	12.9	11.9	11.9	8.6	1007.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.112	0.000	28.1	16	-0.1	26.2	0.05	684	1	100.0	30
20/03/06	3:30 a	13.1	13.2	12.9	50	2.9	0.0	W	0.00	1.3	W	13.1	12.1	12.1	8.8	1007.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.109	0.000	27.9	16	-0.2	26.1	0.00	683	1	99.9	30
20/03/06	4:00 a	12.8	13.1	12.8	51	2.9	0.0	---	0.00	0.0	---	12.8	11.8	11.8	8.6	1007.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.116	0.000	27.9	16	-0.2	26.1	0.05	684	1	100.0	30
20/03/06	4:30 a	12.7	12.8	12.6	51	2.8	0.0	NW	0.00	0.4	NW	12.7	11.7	11.7	8.5	1007.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.118	0.000	27.9	16	-0.2	26.1	0.00	684	1	100.0	30
20/03/06	5:00 a	12.1	12.7	12.1	53	2.8	0.4	WSW	0.80	2.7	WSW	12.1	11.3	11.3	8.1	1008.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.130	0.000	27.8	15	-1.2	25.8	0.05	683	1	99.9	30
20/03/06	5:30 a	11.6	12.1	11.6	54	2.6	0.0	W	0.00	0.4	W	11.6	10.8	10.8	8.9	1009.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.141	0.000	27.8	15	-1.2	25.8	0.00	684	1	100.0	30
20/03/06	6:00 a	11.4	11.6	11.4	54	2.5	0.4	WSW	0.80	2.2	WSW	11.4	10.7	10.7	8.8	1009.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.144	0.000	27.8	15	-1.2	25.8	0.00	684	1	100.0	30
20/03/06	6:30 a	11.1	11.6	11.1	56	2.7	0.0	WSW	0.00	0.9	WSW	11.1	10.4	10.4	8.6	1010.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.150	0.000	27.7	15	-1.3	25.7	0.00	684	1	100.0	30
20/03/06	7:00 a	11.2	11.3	11.1	54	2.2	0.0	---	0.00	0.0	---	11.2	10.5	10.5	8.7	1010.9	0.00	0.0	5	0.22	---	0.0	0.00	---	0.148	0.000	27.7	15	-1.3	25.7	0.00	684	1	100.0	30
20/03/06	7:30 a	11.7	11.7	11.2	54	2.7	0.0	---	0.00	0.0	---	11.7	10.9	10.9	9.8	1011.3	0.00	0.0	43	1.85	---	0.0	0.00	---	0.138	0.000	27.1	16	-0.9	25.2	0.00	682	1	99.7	30
20/03/06	8:00 a	13.0	13.0	11.7	52	3.4	0.0	---	0.00	0.0	---	13.0	12.1	12.1	12.3	1011.1	0.00	0.0	133	5.72	---	0.0	0.00	---	0.111	0.000	27.6	16	-0.5	25.6	0.05	659	1	96.3	30
20/03/06	8:30 a	15.3	15.3	13.0	46	3.7	0.0	ESE	0.00	0.4	SW	15.3	14.1	14.1	15.4	1010.8	0.00	0.0	224	9.63	---	0.0	0.00	---	0.064	0.000	28.7	15	-0.5	26.9	0.00	683	1	99.9	30
20/03/06	9:00 a	16.4	16.4	15.3	39	2.4	0.4	NE	0.80	2.7	ENE	16.4	14.8	14.8	17.2	1010.2	0.00	0.0	327	14.06	---	0.0	0.00	---	0.041	0.000	28.7	15	-0.5	26.9	0.15	684	1	100.0	30
20/03/06	9:30 a	16.9	17.1	16.2	35	1.3	0.0	NE	0.00	1.3	NE	16.9	15.1	15.1	17.0	1010.9	0.00	0.0	292	12.56	---	0.0	0.00	---	0.030	0.000	28.5	15	-0.7	26.7	0.00	684	1	100.0	30
20/03/06	10:00 a	18.1	18.1	16.9	30	0.2	0.0	NE	0.00	0.9	NE	18.1	16.0	16.0	17.8	1009.5	0.00	0.0	285	12.26	---	0.0	0.00	---	0.006	0.000	28.6	14	-1.5	26.7	0.18	684	1	100.0	30
20/03/06	10:30 a	19.3	19.3	18.1	27	-0.2	0.0	ENE	0.00	2.2	ENE	19.3	16.9	16.9	19.5	1009.4	0.00	0.0	363	15.61	---	0.1	0.02	---	0.000	0.021	28.2	15	-0.9	26.2	0.00	684	1	100.0	30
20/03/06	11:00 a	19.5	19.9	19.2	27	-0.0	0.4	ENE	0.80	2.2	ESE	19.5	17.2	17.2	21.5	1009.2	0.00	0.0	591	25.42	---	1.1	0.18	---	0.000	0.024	28.2	14	-1.9	26.2	0.28	684	1	100.0	30
20/03/06	11:30 a	21.2	21.3	19.6	24	-0.2	0.4	ENE	0.80	3.6	ENE	21.2	18.9	18.9	23.5	1008.2	0.00	0.0	789	33.93	---	3.1	0.50	---	0.000	0.059	28.1	14	-2.0	26.1	0.00	684	1	100.0	30
20/03/06	12:00 p	22.4	22.5	21.2	21	-1.0	0.4	ENE	0.80	4.9	NE	22.4	20.4	20.4	25.1	1007.4	0.00	0.0	701	30.15	---	2.6	0.42	---	0.000	0.084	28.1	14	-2.0	26.1	0.46	684	1	100.0	30
20/03/06	12:30 p	22.6	22.9	22.4	20	-1.5	0.4	N	0.80	3.6	N	22.6	20.7	20.7	24.2	1007.6	0.00	0.0	444	19.09	---	1.3	0.21	---	0.000	0.089	28.1	12	-4.0	25.9	0.00	671	1	98.1	30
20/03/06	1:00 p	24.3	24.4	22.6	16	-3.1	0.4	ESE	0.80	3.6	ENE	24.3	23.0	23.0	29.1	1006.0	0.00	0.0	850	36.55	---	4.1	0.66	---	0.000	0.125	28.1	13	-3.0	26.0	0.43	679	1	99.3	30
20/03/06	1:30 p	24.7	24.8	24.1	15	-3.7	1.3	ENE	2.41	6.7	ENE	24.7	23.6	23.6	31.1	1005.6	0.00	0.0	850	36.55	---	3.9	0.63	---	0.000	0.133	28.1	12	-4.0	25.9	0.00	684	1	100.0	30
20/03/06	2:00 p	25.0	25.0	24.1	17	-1.8	2.2	SE	4.02	5.8	SE	25.0	24.1	24.1	33.1	1005.1	0.00	0.0	808	34.75	---	3.4	0.55	---	0.000	0.139	28.1	12	-4.0	25.9	0.61	684	1	100.0	30
20/03/06	2:30 p	25.4	25.6	24.7	15	-3.1	1.8	ENE	3.22	7.2	ENE	25.4	24.1	24.1	34.6	1004.6	0.00	0.0	750	32.25	---	2.1	0.34	---	0.000	0.147	28.1	12	-4.0	25.9	0.00	683	1	99.9	30
20/03/06	3:00 p	26.3	26.3	24.9	15	-2.4	0.9	ESE	1.61	4.9	ENE	26.3	24.4	24.4	36.4	1003.4	0.00	0.0	686	29.50	---	0.8	0.13	---	0.000	0.167	28.1	12	-4.0	25.9	0.53	683	1	99.9	30
20/03/06	3:30 p	26.3	26.8	25.7	16	-1.5	2.2	N	4.02	8.0	SE	26.3	24.5	24.5	28.4	1002.9	0.00	0.0	608	26.15	---	0.0	0.00	---	0.000	0.167	28.2	11	-5.1	26.0	0.00	683	1	99.9	30
20/03/06	4:00 p	26.8	27.1	26.0	18	0.5	3.1	W	5.63	9.4	W	26.8	25.1	25.1	28.1	1002.7	0.00	0.0	532	22.88	---	0.0	0.00	---	0.000	0.177	28.2	12	-3.9	26.1	0.48	684	1	100.0	30
20/03/06	4:30 p	25.7	26.8	25.7	20	1.1	4.0	NW	7.24	9.4	W	25.1	24.4	23.8	25.2	1003.5	0.00	0.0	403	17.33	---	0.0	0.00	---	0.000	0.154	28.3	12	-3.9	26.2	0.00	682	1	99.7	30
20/03/06	5:00 p	25.5	25.9	25.4	21	1.6	4.5	W	8.05	9.8	W	24.5	24.4	23.4	24.4	1003.4	0.00	0.0	364	15.65	---	0.0	0.00	---	0.000	0.149	28.3	12	-3.9	26.2	0.46	684	1	100.0	30
20/03/06	5:30 p	24.4	25.7	24.3	23	1.9	5.4	WSW	9.66	9.4	WNW	22.9	23.4	21.9	21.6	1004.5	0.00	0.0	227	9.76	---	0.0	0.00	---	0.000	0.127	28.3	13	-2.8	26.3	0.00	684	1	100.0	30
20/03/06	6:00 p	23.7	24.4	23.7	23	1.3	4.9	WSW	8.85	9.8	WSW	22.4	22.4	21.1	19.7	1004.9	0.00	0.0	139	5.98	---	0.0	0.00	---	0.000	0.112	28.3	13	-2.8	26.3	0.33	683	1	99.9	30
20/03/06	6:30 p	22.7	23.8	22.7	25	1.6	4.0	WSW	7.24	10.7	WSW	21.9	21.1	20.3	17.9	1006.3	0.00	0.0	51	2.19	---	0.0	0.00	---	0.000	0.090	28.3	13	-2.8	26.3	0.00	683	1	99.9	30
20/03/06	7:00 p	21.6	22.7	21.6	28	2.3	3.6	SW	6.44	8.5	SSW	21.3	19.6	19.3	16.3	1007.1	0.00	0.0	4	0.17	---	0.0	0.00	---	0.000	0.067	28.2	14	-1.9	26.2	0.18	684	1	100.0	30
20/03/06	7:30 p	21.0	21.6	21.0	30	2.7	0.9	ESE	1.61	3.1	SSW	21.0	19.0	19.0	15.7	1007.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.056	28.2	14	-1.9	26.2	0.00	684	1	100.0	30
20/03/06	8:00 p	20.2	21.0	20.2	31	2.5	0.9	ENE	1.61	3.1	E	20.2	18.3	18.3	15.0	1008.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.039	28.2	14	-1.9	26.2	0.08	684	1	100.0	30
20/03/06	8:30 p	19.7	20.2	19.7	34	3.4	0.0	ENE	0.00	2.2	SE	19.7	17.9	17.9	14.7	1007.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.028	28.3	14	-1.8	26.3	0.00	684	1	100.0	30
20/03/06	9:00 p	19.8	19.8	19.6	31	2.1	0.9	NNW	1.61	4.5	NW	19.8	17.8	17.8	14.6	1007.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.030	28.2	14	-1.9	26.2	0.08	684	1	100.0	30
20/03/06	9:30 p	19.1	19.8	19.1	29	0.6	1.8	W	3.22	5.8	W	19.1	17.0	17.0	13.7	1008.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.016	28.2	14	-1.9	26.2	0.00	684	1	100.0	30
20/03/06	10:00 p	19.2	19.2	19.1	28	0.3	1.3	WNW	2.41	5.4	NW	19.2	17.0	17.0	13.7	1008.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.019	28.2	14	-1.9	26.2	0.08	684	1	100.0	30
20/03/06	10:30 p	18.6	19.2	18.6	32	1.6	1.8	NW	3.22	6.3	W	18.6	16.7	16.7	13.4	1008.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.006	28.2	14	-1.9	26.2	0.00	684	1	100.0	30
20/03/06	11:00 p	18.2	18.6	18.2	27	-1.2	0.9	NW	1.61	5.4	NW	18.2	15.8	15.8	12.4	1008.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.003	0.000	28.2	14	-1.9	26.2	0.10	684	1	100.0	30
20/03/06	11:30 p	17.5	18.2	17.5	29	-0.8	1.3	W	2.41	3.6	WNW	17.5	15.3	15.3	11.9	1007.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.017	0.000	28.2	14	-1.9	26.2	0.00	684	1	100.0	30
21/03/06	12:00 a	17.1	17.5	17.1	29	-1.1	0.9	W	1.61	3.6	NW	17.1	14.9	14.9	11.6	1008.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.027	0.000	28.2	14	-1.9	26.2	0.08	684	1	100.0	30
21/03/06	12:30 a	16.7	17.1	16.7	32	-0.1	0.4	W	0.80	3.1	WNW	16.7	14.8	14.8	11.4	1007.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.034	0.000	28.2	14	-1.9	26.2	0.00	685	1	100.0	30
21/03/06	1:00 a	16.3	16.7	16.3	33	-0.0	0.9	W	1.61	4.5	W	16.3	14.4	14.4	11.0	1007.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.043	0.000	28.1	14	-2.0	26.1	0.03	684	1	100.0	30
21/03/06	1:30 a	15.6	16.3	15.6	36	0.6	0.0	W	0.00	2.2	W	15.6	13.9	13.9	10.6	1007.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.057	0.000	28.1	14	-2.0	26.1	0.00	684	1	100.0	30
21/03/06	2:00 a	14.8	15.6	14.8	38	0.6	0.0	WSW	0.00	1.3	WSW	14.8	13.3	13.3	9.9	1007.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.073	0.000	28.1	14	-2.0	26.1	0.03	684	1	100.0	30
21/03/06	2:30 a	14.3	14.8	14.3	40	0.9	0.0	SW	0.00	1.8	WSW	14.3	12.9	12.9	9.6	1007.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.083	0.000	27.9	14	-2.0	25.9	0.00	684	1	100.0	30
21/03/06	3:00 a	13.8	14.3	13.8	42	1.1	0.9	WSW	1.61	2.7	SW	13.8	12.5	12.5	9.2	1006.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.094	0.000	27.9	14	-2.0	25.9	0.03	684	1	100.0	30
21/03/06	3:30 a	13.3	13.8	13.3	43	1.0	0.4	WSW	0.80	2.7	SW	13.3	12.1	12.1	8.7	1006.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.104	0.000	27.8	14	-2.1	25.8	0.00	683	1	99.9	30
21/03/06	4:00 a	13.0	13.3	13.0	45	1.3	0.0	---	0.00	0.0	---	13.0	11.8	11.8	8.6	1007.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.111	0.000	27.8	14	-2.1	25.8	0.03	684	1	100.0	30
21/03/06	4:30 a	12.5	13.0	12.5	47	1.5	0.0	---	0.00	0.0	---	12.5	11.4	11.4	8.2	1008.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.122	0.000	27.8	14	-2.2	25.7	0.00	684	1	100.0	30
21/03/06	5:00 a	12.7	12.7	12.4	46	1.3	0.0	W	0.00	0.4	W	12.7	11.6	11.6	8.3	1008.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.118	0.000	27.7	15	-1.3	25.7	0.00	684	1	100.0	30
21/03/06	5:30 a	12.4	12.7	12.4	47	1.4	0.4	WSW	0.80	2.2	WSW	12.4	11.4	11.4	9.5	1009.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.123	0.000	27.7	15	-1.3	25.7	0.00	684	1	100.0	30
21/03/06	6:00 a	11.6	12.4	11.6	49	1.2	0.0	WSW	0.00	0.9	WSW	11.6	10.7	10.7	8.8	1010.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.141	0.000	27.6	15	-1.4	25.6	0.03	684	1	100.0	30
21/03/06	6:30 a	11.6	11.6	11.6	49	1.2	0.0	---	0.00	0.0	---	11.6	10.7	10.7	8.8	1011.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.140	0.000	27.6	15	-1.4	25.6	0.00	684	1	100.0	30
21/03/06	7:00 a	11.6	11.6	11.6	50	1.5	0.0	---	0.00	0.0	---	11.6	10.7	10.7	9.0	1011.7	0.00	0.0	10	0.43	---	0.0	0.00	---	0.140	0.000	27.8	15	-1.2	25.8	0.00	684	1	100.0	30
21/03/06	7:30 a	12.7	12.7	11.6	48	1.9	0.0	---	0.00	0.0	---	12.7	11.6	11.6	11.0	1012.3	0.00	0.0	76	3.27	---	0.0	0.00	---	0.118	0.000	30.5	12	-2.1	28.5	0.00	684	1	100.0	30
